EAN,ITEM SKU,PRODUCT NAME,BRAND NAME,REQUIRED PRICE TO AMAZON
9191919191919,WD10EFRX-2ER-PACK,2er Pack Western Digital WD Red Plus 1TB 3.5 Zoll SATA 6Gb/s - interne NAS Festplatte (CMR),Western Digital,124.62
4034303016273,3521462,Intenso Alu Line 8GB Silber - USB-Stick. Typ-A 2.0,Intenso,5.62
5706991014846,7510-209,Jabra Speak 510. Freisprecheinrichtung. Konferenzsystem. Bluetooth. USB. Optimiert fÃÂ¼r Unified Communication,Jabra,119.21
4719543417195,90-DT00205-UA219KZ,ASUS SBC-06D2X-U. Schwarz [externe Blu-ray-Kombo. Retail],ASUS,113.24
4719543417065,90-DT20305-UA199KZ,ASUS SBW-06D2X-U. Schwarz [externer Blu-Ray-Brenner],ASUS,126.48
0886112379643,CF280XD,HP 80X Toner 2er-Pack Schwarz,HP,513.1
4034303015634,3531470,Intenso Ultra Line 16GB - USB-Stick. Typ A-3.0,Intenso,8.64
4034303015658,3531480,Intenso Ultra Line 32GB - USB-Stick. Typ-A 3.0,Intenso,9.29
4034303016532,3531490,Intenso Ultra Line 64GB - USB-Stick. Typ A-3.0,Intenso,11.34
0884962517765,CE390X,HP 90X Toner Schwarz (CE390X),HP,367.52
4260094732140,1090363,Celexon Professional Ultramobil Plus 1:1 200 x 200,celexon,357.97
4260094732126,1090361,Celexon Professional Ultramobil Plus 1:1 160 x 160,celexon,274.44
4260094732119,1090369,Celexon Professional Ultramobil Plus 1:1 120 x 120,celexon,238.65
4260094732706,1090222,Celexon Expert Projektorlift PL1000,celexon,1073.93
0790069382246,DWR-921/E,D-Link DWR-921 4G LTE Mobiler WLAN Router N300 Single-Band. LTE bis zu 150 Mbit/s. 4x LAN,D-Link,107.28
4260094730184,1090021,Celexon Economy Stativ Leinwand 4:3 244x183,celexon,310.24
4034303016860,6031512,Intenso Memory Center 4TB Schwarz - externe Festplatte. USB-B 3.0,Intenso,102.62
4043718125098,34618S,InLineÃÂ® USB 2.0 VerlÃÂ¤ngerung. Stecker / Buchse. Typ-A schwarz. Kontakte gold. 2m,InLine,15.12
4043718153701,35605,InLineÃÂ® USB 3.0 Kabel VerlÃÂ¤ngerung. A Stecker / Buchse schwarz. 0.5m,InLine,13.59
4711174720279,DEVICE LICENSE (X 1),Synology Kameralizenz (1 Lizenz) (optionales Kameralizenzpaket),Synology,72.45
4711174720293,DEVICE LICENSE (X 4),Synology Kameralizenz (4 Lizenzen) (optionales Kameralizenzpaket),Synology,208.7
0718037779911,WD10EZEX,Western Digital WD Blue Desktop 1TB 3.5 Zoll 7200 U/m SATA 6Gb/s - interne PC Festplatte (CMR),Western Digital,53.87
4034303017478,6021580,Intenso Memory Case 2TB Schwarz - externe Festplatte. USB 3.0 Micro-B,Intenso,101.52
0023942530237,53023,Verbatim Store 'n' Go Portable 1TB Schwarz - externe Festplatte. USB 3.0 Micro-B,Verbatim,81.52
0606449090437,GS208-100PES,NETGEAR GS208 Unmanaged Switch [8x Gigabit Ethernet],NETGEAR,39.17
4048466902168,64060022,"Pedea Tabletsleeve ""Fashion"" [beige. bis 25.7cm (10.1"")]",Pedea,25.54
4048466902175,64060023,"Pedea Tabletsleeve ""Fashion"" [grau. bis 25.7cm (10.1"")]",Pedea,25.7
5706991013634,930-25-509-101,Jabra Pro 930 Headset. Mono. Kabellos. DECT inklusive Basisstaion. Optimiert fÃÂ¼r Unified Communication,Jabra,202.85
4719543379790,90-IG1U003M00-0PA0-,ASUS PCE-N15 Wireless LAN PCI-Express-Adapter [WLAN N. bis zu 300 Mbit/s],ASUS,25.7
0884420186878,CE265A,HP CE265A Toner-Auffangeinheit,HP,30.49
0886112877323,CN623AE,HP 970 Tintenpatronen Magenta,HP,108.76
9191919191919,.CL5808N,SVZ ATEN CL5808N,Aten,1193.27
0698833011692,33-329-085,Ergotron Neo-Flex Stand fÃÂ¼r Widescreen Monitore,Ergotron,202.86
4038816088086,ALL8808POE,ALLNET 8-port Ethernet Switch. 10/100/1000Mbit/s PoE Layer 2,ALLNET,178.98
4047999500186,DT01ACA300,Toshiba DT01ACA 3TB 3.5 Zoll SATA 6Gb/s - interne NAS Festplatte,Toshiba,114.62
4988617019515,V12H003B22,Epson Deckenhalterung ELPMB22. weiÃÂ,Epson,249.81
6935364021245,TL-SG1024DE,TP-Link TL-SG1024DE Easy Smart Switch [24x Gigabit Ethernet],TP-Link,113.24
4988617019539,V12H003P13,Epson VerlÃÂ¤ngerungsrohr ELPFP13,Epson,106.79
0887037486515,0B47070,Lenovo HDMI Monitorkabel,LENOVO,23.96
4718937574230,NWD6605-EU0101F,Zyxel NWD6605 WLAN Adapter AC1200 (Dual Band. USB 3.0. 1200 Mbit/s),ZyXEL,27.22
4719512043134,NSE-300-KKN1,Cooler Master N300 | PC-GehÃÂ¤use,Cooler Master,106.33
0095205758658,SCANFAXKDE,Xerox Faxkabel fÃÂ¼r WorkCentre 6505DN Scanfax 3,Xerox,20.9
4260094734854,1090840,Celexon Deckenhalterung MultiCel1500 Expert,celexon,107.38
4719512041802,FOR-500-KKN1,Cooler Master CM Force 500 | PC-GehÃÂ¤use,Cooler Master,88.09
0619659102197,SDCZ48-064G-U46,SanDisk Ultra 64GB - USB-Stick. Typ-A 3.0,SanDisk,10.44
0619659102166,SDCZ48-032G-U46,SanDisk Ultra 32GB - USB-Stick. Typ-A 3.0,SanDisk,8.15
0619659102135,SDCZ48-016G-U46,SanDisk Ultra 16GB - USB-Stick. Typ-A 3.0,SanDisk,8.01
0790069365676,GO-SW-5G/E,D-Link GO-SW-5G Unmanaged Switch [5x Gigabit Ethernet],D-Link,21.02
0790069365690,GO-SW-8G/E,D-Link GO-SW-8G Unmanaged Switch [8x Gigabit Ethernet],D-Link,30.24
4043718090501,31705,InLineÃÂ® Micro-USB 2.0 Kabel. USB-A Stecker an Micro-B Stecker schwarz. 0.5m,InLine,7.54
6935364021269,TL-SG1016DE,TP-Link TL-SG1016DE Easy Smart Switch [16x Gigabit Ethernet],TP-Link,102.71
4043718024643,33107,InLineÃÂ® USB 2.0 Mini-Kabel. USB A Stecker an Mini-B Stecker (5pol.). schwarz. 2m,InLine,15.12
4043718046027,33107L,InLineÃÂ® USB 2.0 Mini-Kabel. USB A Stecker an Mini-B Stecker (5pol.). schwarz. 5m,InLine,13.59
4043718120215,34503S,InLineÃÂ® USB 2.0 Kabel. A an B. schwarz. Kontakte gold. 0.3m,InLine,12.08
4043718138807,34550X,InLineÃÂ® USB 2.0 Kabel. A an B. schwarz. 0.5m,InLine,10.57
4043718027774,34510H,InLineÃÂ® USB 2.0 Kabel. A an B. beige. 1m,InLine,10.57
4043718111046,34510S,InLineÃÂ® USB 2.0 Kabel. A an B. schwarz. Kontakte gold. 1m,InLine,13.59
4043718054909,34518S,InLineÃÂ® USB 2.0 Kabel. A an B. schwarz. Kontakte gold. 2m,InLine,15.12
4043718055050,34555S,InLineÃÂ® USB 2.0 Kabel. A an B. schwarz. Kontakte gold. 5m,InLine,19.66
0885370595963,L3V-00008,Microsoft Sculpt Comfort Desktop,Microsoft,83.18
0885370599596,L6V-00003,Microsoft Sculpt Ergonomic Mouse - kabellose Maus mit 5 Tasten und komfortablem Design [Schwarz],Microsoft,51.25
0885370598780,L5V-00008,Microsoft Sculpt Ergonomic Desktop,Microsoft,111.8
4716659418917,90DD0200-B30000,ASUS BW-16D1HT. Schwarz [interner Blu-Ray Brenner. Bulk],ASUS,103.8
0852153010616,VMSR,Evoluent ergonomische Maus [fÃÂ¼r Rechte Hand],Evoluent,86.08
0790069388262,GO-SW-5E/E,D-Link GO-SW-5E Unmanaged Switch [5x Fast Ethernet],D-Link,10.42
0790069388286,GO-SW-8E/E,D-Link GO-SW-8E Unmanaged Switch [8x Fast Ethernet],D-Link,12.83
0718037804149,WD10JFCX,Western Digital WD Red Plus 1TB 2.5 Zoll SATA 6Gb/s - interne NAS Festplatte (CMR),Western Digital,101.16
4034303016433,3521482,Intenso Alu Line 32GB Silber - USB-Stick. Typ-A 2.0,Intenso,8.42
0885909627448,MD819ZM/A,Apple Lightning auf USB Kabel (2m),Apple,55.94
4034303017089,3521452,Intenso Alu Line 4GB Silber - USB-Stick. Typ-A 2.0,Intenso,5.13
8713439186796,18679,TRUST Trino HD Video Webcam,TRUST,15.12
4995047043089,S2133-BK,Eizo FlexScan S2133-BK - 54 cm (21.3 Zoll). LED. IPS-Panel. HÃÂ¶henverstellung. USB-Hub. DisplayPort,EIZO,963.23
0698833018035,45-268-026,Ergotron LX HD Schwenkarm fÃÂ¼r Wandmontage,Ergotron,123.74
0698833028492,45-353-026,Ergotron LX Steh-Sitz-Wandmontage-LCD-Arm,Ergotron,291.04
0740617219791,KVR16LS11/8,Kingston ValueRAM 8GB DDR3L-1600 CL11 SO-DIMM Arbeitsspeicher,Kingston,71.08
4034303016495,3521492,Intenso Alu Line 64GB Silber - USB-Stick. Typ-A 2.0,Intenso,8.19
4034303016358,3521472,Intenso Alu Line 16GB Silber - USB-Stick. Typ-A 2.0,Intenso,7.33
4034303017102,3531491,Intenso Ultra Line 128 GB - USB-Stick. Typ A-3.0,Intenso,17.3
0740617220476,DTIG4/64GB,Kingston DataTraveler G4 64GB - USB-Stick. Typ-A 3.0,Kingston,15.12
4718390028165,IHAS124-14,LiteOn iHAS124-14. Schwarz [interner DVD-Brenner. Bulk],Lite ON,31.75
0740617207774,KVR16N11S8/4,Kingston ValueRAM 4GB DDR3-1600 CL11 DIMM Arbeitsspeicher,Kingston,39.31
0606449098761,A6100-100PES,NETGEAR A6100 WLAN-Adapter [WiFi 5. Dual-Band. bis zu 600 Mbit/s. USB-A 2.0],NETGEAR,40.7
4044951013579,4044951013579,Sharkoon Drakonia Gaming Maus. kabelgebunden. Laser. 8200dpi. 11 Tasten. schwarz,Sharkoon,42.32
9191919191919,66066303,"PEDEA Leder UmhÃÂ¤ngetasche ""San Benito"" 15.6 Zoll",Pedea,155.12
0790069398858,DUB-1312,D-Link DUB-1312 LAN-Adapter [USB 3.0 auf Gigabit-Ethernet Port],D-Link,42.21
8713439169775,16977,TRUST Gel Mauspad Bigfoot. ergonomisch. schwarz,TRUST,15.1
5033588035541,84693-02,Plantronics CS540 Konvertibles DECT Headset mit drei verschiedenen Trageoptionen. bis zu 120 Meter Reichweite,Plantronics,164.66
6935364071325,TL-WA854RE,TP-Link WLAN Repeater (TL-WA854RE) [WLAN N. bis zu 300 Mbit/s],TP-Link,27.07
0887758388723,D9Y32AA,HP 2013 UltraSlim Dockingstation,HP,99.0
4948570112982,XU2390HS-B1,Iiyama ProLite XU2390HS-B1 - 58 cm (23 Zoll). LED. IPS-Panel. Lautsprecher. HDMI,IIYAMA,165.87
4716659385080,90-DQ0436-UA221KZ,ASUS SDRW-08D2S-U Lite. WeiÃÂ [externer DVD-Brenner],ASUS,55.82
5014976019046,38324-01,Plantronics Headsetadapter. Mini-Stecker mÃÂ¤nnlich zu Quick Disconnect mÃÂ¤nnlich,Plantronics,7.54
4948570112777,B2083HSD-B1,Iiyama ProLite B2083HSD-B1 Office Monitor - Pivot. 5 ms. VGA,IIYAMA,143.08
8714574605524,8287B006 | 8287B005,Canon PG-545/CL-546 Multipack,Canon,50.04
0886112379667,CE320AD,HP 128A Toner 2er-Pack Schwarz,HP,192.65
4038986103886,E2070SWN,AOC e2070Swn LED Monitor - TN-Panel. 5 ms. VGA,AOC,134.33
0886112841171,CZ134A,HP 711 Tintenpatrone 3er-pack (Cyan) 29 ml,HP,104.22
0843591044950,CMSO4GX3M1C1600C11,Corsair ValueSelect 4GB DDR3L-1600 CL11 SO-DIMM Arbeitsspeicher,Corsair,39.31
5017534997640,003R99764,Xerox Cartridge for HP LaserJet 3005,Xerox,122.36
4034303016693,3812440,Intenso Top Performance SSD 256GB 2.5 Zoll SATA 6Gb/s - interne Solid-State-Drive,Intenso,30.24
4034303016679,3812430,Intenso Top Performance SSD 128GB 2.5 Zoll SATA 6Gb/s - interne Solid-State-Drive,Intenso,21.17
4034303017546,3812450,Intenso Top Performance SSD 512GB 2.5 Zoll SATA 6Gb/s - interne Solid-State-Drive,Intenso,45.36
4260094733536,1090759,Celexon Motor Professional Plus 200 x 200cm 1:1,celexon,453.43
4260094733567,1090793,Celexon Motor Professional Plus 280 x 280cm 1:1,celexon,656.3
4260094733574,1090794,Celexon Motor Professional Plus 300 x 300cm 1:1,celexon,715.95
4260094733819,1090774,Celexon Rollo Professional Plus 1:1 Leinwand 120 x 120,celexon,131.25
4260094733598,1090764,Celexon Motor Professional Plus 180 x 135cm 4:3,celexon,405.71
4260094733604,1090765,Celexon Motor Professional Plus 200 x 150cm 4:3,celexon,453.43
4260094733611,1090766,Celexon Motor Professional Plus 220 x 165cm 4:3,celexon,513.1
4260094733635,1090795,Celexon Motor Professional Plus 280 x 210cm 4:3,celexon,656.3
4260094733826,1090775,Celexon Rollo Professional Plus 1:1 Leinwand 160 x 160,celexon,178.98
4260094733833,1090776,Celexon Rollo Professional Plus 1:1 Leinwand 180 x 180,celexon,214.77
4260094733864,1090779,Celexon Rollo Professional Plus 1:1 Leinwand 240 x 240,celexon,369.91
4260094733680,1090772,Celexon Motor Professional Plus 220 x 124cm 16:9,celexon,513.1
4260094733697,1090773,Celexon Motor Professional Plus 240 x 135cm 16:9,celexon,596.63
4260094733710,1090798,Celexon Motor Professional Plus 300 x 169cm 16:9,celexon,715.95
4260094733901,1090781,Celexon Rollo Professional Plus 4:3 Leinwand 180 x 135,celexon,214.77
4260094733918,1090782,Celexon Professional Plus 4:3 Rollo Leinwand 200 x 150,celexon,262.52
4260094733925,1090783,Celexon Rollo Professional Plus 4:3 Leinwand 220 x 165,celexon,322.17
4260094733932,1090784,Celexon Rollo Professional Plus 4:3 Leinwand 240 x 180,celexon,368.72
4260094733949,1090806,Celexon Rollo Professional Plus 4:3 Leinwand 280 x 210,celexon,441.51
4048466900539,66060151,"Pedea Trend Notebook-Sleeve [bis 35.8cm (14.1"")]",Pedea,24.12
4260094733734,1090800,Celexon Motor Professional Plus 180 x 112cm 16:10,celexon,405.71
4260094733963,1090785,Celexon Rollo Professional Plus 16:9 Leinwand 160 x 90,celexon,178.98
4260094733741,1090801,Celexon Motor Professional Plus 200 x 125cm 16:10,celexon,453.43
4260094733758,1090802,Celexon Motor Professional Plus 220 x 137cm 16:10,celexon,513.1
4260094733970,1090786,Celexon Rollo Professional Plus 16:9 Leinwand 180 x 102,celexon,214.77
4260094733765,1090803,Celexon Motor Professional Plus 240 x 150cm 16:10,celexon,596.63
4260094733987,1090787,Celexon Rollo Professional Plus 16:9 Leinwand 200 x 113,celexon,262.52
4260094733772,1090804,Celexon Motor Professional Plus 280 x 175cm 16:10,celexon,656.3
4260094733789,1090805,Celexon Motor Professional Plus 300 x 187cm 16:10,celexon,715.95
4260094733994,1090788,Celexon Rollo Professional Plus 16:9 Leinwand 220 x 124,celexon,322.17
4260094734403,1090789,Celexon Rollo Professional Plus 16:9 Leinwand 240 x 135,celexon,369.91
4260094734410,1090808,Celexon Rollo Professional Plus 16:9 Leinwand 280 x 158,celexon,441.51
4260094734441,1090811,Celexon Rollo Professional Plus 16:10 Leinwand 180 x 112,celexon,214.77
4260094734458,1090814,Celexon Rollo Professional Plus 16:10 Leinwand 200 x 125,celexon,262.52
4260094734465,1090815,Celexon Rollo Professional Plus 16:10 Leinwand 220 x 137,celexon,322.17
4260094734472,1090816,Celexon Rollo Professional Plus 16:10 Leinwand 240 x 150,celexon,369.91
4260094734489,1090817,Celexon Rollo Professional Plus 16:10 Leinwand 280 x 175,celexon,441.51
4048466092135,66060300,"Notebook-Sleeve Pedea Trend [schwarz. bis 43.9cm (17.3"")]",Pedea,22.68
0887111403025,CF373AM,HP 125A Toner 3er-Pack (Cyan. Magenta. Gelb),HP,393.77
5031713037644,43449014,OKI Trommeleinheit 43449014. Magenta,Oki,104.35
0790069396618,GO-SW-16G/E,D-Link GO-SW-16G/E Easy Desktop Gigabit 16-Port Switch (1000 Mbit/s. Auto MDI/MDIX. Auto-Negotiation),D-Link,90.61
0886111320158,CF065A,HP LaserJet CF065A Wartungskit (220 V),HP,405.71
6944904408361,M119XWS1,Elite Screens 1:1 Rollo Leinwand 213 x 213 MaxWhite,ELITE SCREENS,164.55
9191919191919,ELECTRIC90X,Elite Screens 16:10 Motor Leinwand 193 x 121 MaxWhite,ELITE SCREENS,441.51
6944904411279,ER100WH1,Elite Screens Sable Frame Rahmenleinwand Format 16:9. 221x124cm,ELITE SCREENS,431.42
0848448004026,ER150WH1,Elite Screens 16:9 Rahmen Leinwand 332 x 187 CineWhite,ELITE SCREENS,758.92
6944904418087,T119NWS1,Elite Screens Tripod Stativleinwand Format 1:1. 213 x 213cm,ELITE SCREENS,221.12
0790069406539,DAP-1665,D-Link DAP-1665 WLAN Access Point [WiFi 5 (802.11ac) Wave 2. Dual-Band. bis zu 1.200 Mbit/s],D-Link,99.68
0810354022548,NSM5,Ubiquiti NanoStation M Bridge (NSM5) [5 GHz. 16dBi. airMAX. 15+km],UBIQUITI,101.43
810354022333,LOCOM2,Ubiquiti NanoStation M (locoM2) [2.4 GHz. bis zu 150 Mbit/s. 5+ km Reichweite],UBIQUITI,74.12
0884116137474,470-ABBT,DELL USB 3.0 zu Ethernet Adapter,DELL,46.57
4713147283644,MC.JJT11.001,Acer Ersatzlampe fÃÂ¼r P1510. H6520BD MC.JJT11.001,Acer,202.85
4034303016518,6023560,Intenso Memory Drive 1TB Schwarz - externe Festplatte. USB 3.0 Micro-B,Intenso,77.51
0606449064261,JGS524-200EUS,NETGEAR JGS524 Unmanaged Switch [24x Gigabit Ethernet],NETGEAR,143.18
0885370737929,N9Z-00008,Microsoft All-in-One Media Keyboard - die kabellose Multimediatastatur fÃÂ¼rs Wohnzimmer,Microsoft,51.41
9191919191919,TL-SG108E,TP-Link TL-SG108E Unmanaged Pro Switch [8x Gigabit Ethernet],TP-Link,45.23
0885370750119,QQ2-00012,Microsoft 365 Single [1 Benutzer / 1 Jahr] - inkl. Office 365 mit Word. Excel. PowerPoint. OneNote. Outlook. Access,Microsoft,89.23
0885631249468,JD089B,HP X120 1G SFP RJ-45 T,HPE,443.59
4948570113026,B1780SD-B1,Iiyama ProLite B1780SD-B1 Office Monitor - 43 cm (17 Zoll). Pivot. HÃÂ¶henverstellbar,IIYAMA,213.6
6935364021160,TL-SG1008P,TP-Link TL-SG1008P Unmanaged Switch [8x Gigabit Ethernet. 4x PoE. 55W],TP-Link,75.47
4034303016471,3521491,Intenso Alu Line 64GB Anthrazit - USB-Stick. Typ-A 2.0,Intenso,9.5
051128787281,98044054181,"3M Blickschutzfilter fÃÂ¼r Monitore 61.0cm (24.0"") 16:10 PF240W1B",3M,136.02
4034303020232,3511470,Intenso Business Line 16GB - USB-Stick. Typ-A 2.0,Intenso,5.58
4034303015245,3502480,Intenso Rainbow Line 32GB Transparent - USB-Stick. Typ-A 2.0,Intenso,5.89
4034303015924,3502490,Intenso Rainbow Line 64GB Orange - USB-Stick. Typ-A 2.0,Intenso,7.13
4034303015368,3503470,Intenso Basic Line 16GB - USB-Stick. Typ-A 2.0,Intenso,5.72
4034303012220,3500460,Intenso Micro Line 8GB - USB-Stick. Typ-A 2.0,Intenso,6.07
4034303013715,3500470,Intenso Micro Line 16GB - USB-Stick. Typ-A 2.0,Intenso,7.04
4034303015825,3500480,Intenso Micro Line 32GB - USB-Stick. Typ-A 2.0,Intenso,8.86
4260070122828,LC-925B,LC-Power Pro-925B GehÃÂ¤use schwarz. 600W ATX 2.3. USB3.0,LC-Power,111.82
4716659385066,90-DQ0435-UA221KZ,Asus SDRW-08D2S-U Lite. Schwarz [externer DVD-Brenner],ASUS,51.28
0885909630141,MD861ZM/A,Apple Thunderbolt Kabel (2.0 m) (MD861ZM/A),Apple,74.11
0731304307365,BX500CI,APC BX500CI Back-UPS USV (300W. 500VA. Line-Interactive-USV. 3x IEC320 C13),APC,105.73
4713157529909,SPS-630MPCBEU,Thermaltake Smart SE - 630W | PC-Netzteil,Thermaltake,78.01
4718937578795,GS-108SV2-EU0101F,Zyxel 8-Port Desktop Gigabit Media Switch (GS-108S v2) [1000 Mbit/s. Green Network Technologie],ZyXEL,29.48
4712196640514,UM.EB6EE.001,Acer B226WL Business Monitor - HÃÂ¶henverstellung. Pivot,Acer,212.86
4260094732249,1090325,Celexon Faltrahmen Leinwand Mobil Expert 4:3. 244x183 cm. Frontprojektion,celexon,1038.15
0718037824925,WDBWLG0040HBK-EESN,WD Elements Desktop 4TB Schwarz - externe Festplatte. USB 3.0 Micro-B,WD,140.3
4716123314943,NH-U12S,Noctua NH-U12S | CPU-KÃÂ¼hler,Noctua,120.85
6935364050856,ARCHER T2U,TP-Link Archer T2U USB Adapter (Dual Band. WLAN AC. USB 2.0),TP-Link,22.68
4711174721801,CAMERA LICENSE PACK (X 8),Synology Kameralizenz (8 Lizenzen) (optionales Kameralizenzpaket),Synology,374.7
5099206021334,920-002479,Logitech K120 Tastatur. kabelgebunden. US-Layout,Logitech,22.68
6935364071158,TL-WA860RE,TP-Link WLAN Repeater (TL-WA860RE) mit Steckdose [bis zu 300 Mbit/s. zwei externe Antennen],TP-Link,30.1
8595611700620,U3HDMIDVIDOCK,i-tec USB 3.0 Dual Docking Station [1x DVI. 1x HDMI. 2x USB 3.0. 4x USB 2.0],i-tec,119.32
5017534959211,003R95921,Xerox LASER CARTRIDGE C4127X,Xerox,97.11
4250280395891,84000000096,EKL AlpenfÃÂ¶hn Silvretta CPU KÃÂ¼hler,EKL,33.12
0887111387295,CB383YC,HP 824A,HP,262.52
760557823940,TS8XDVDS-K,Transcend DVD/CD Brenner TS8XDVD ultra-slim USB 2.0. schwarz,Transcend,49.9
0088698629154,C4871A,HP Druckerpatrone 80. Schwarz,HP,245.7
4260052183366,BL047,be quiet! PURE WINGS 2 | 140mm GehÃÂ¤uselÃÂ¼fter,be quiet!,17.87
4260052183359,BL046,be quiet! PURE WINGS 2 | 120mm LÃÂ¼fter,be quiet!,14.2
4260052183373,BL044,be quiet! PURE WINGS 2 | 80mm GehÃÂ¤uselÃÂ¼fter,be quiet!,11.88
4034303020683,3534490,Intenso Premium Line 64GB - USB-Stick. Typ-A 3.0,Intenso,12.33
4034303019922,3532460,Intenso Slim Line 8GB - USB-Stick. Typ-A 3.0,Intenso,7.4
4034303019984,3532480,Intenso Slim Line 32GB - USB-Stick. Typ-A 3.0,Intenso,10.78
4034303020010,3532490,Intenso Slim Line 64GB - USB-Stick. Typ-A 3.0,Intenso,13.77
4034303020591,3534460,Intenso Premium Line 8GB - USB-Stick. Typ-A 3.0,Intenso,8.23
4034303020621,3534470,Intenso Premium Line 16GB - USB-Stick. Typ-A 3.0,Intenso,8.46
4710636268410,NE5T7300HD46H,Palit GeForce GT 730 (GK208) passiv. 2GB DDR3. VGA. DVI. HDMI,Palit,121.5
4250078188247,20314,"ICY BOX Externes 2.5"" Aluminium GehÃÂ¤use mit USB 3.0",ICY BOX,30.24
0088698629161,C4846A,HP 80 Tintenpatrone Cyan,HP,236.06
4260195431898,12007,Lupus Electronics LUPUSEC Wassermelder fÃÂ¼r XT1/XT2 (Plus). XT3 - Schutz bei WasserschÃÂ¤den. IP56. Alarmierung via SMS. E-Mail,Lupus Electronics,108.9
4717964394620,CL-F015-PL20BL-A,Thermaltake Pure 20 GehÃÂ¤uselÃÂ¼fter / 200mm / 800 RPM,Thermaltake,19.51
0606449098273,GS716T-300EUS,NETGEAR GS716Tv3 Smart Switch [16x Gigabit Ethernet. 2x SFP],NETGEAR,167.4
4260070122811,Pro-924B,LC-Power Pro-924B Schwarz | PC-GehÃÂ¤use mit 420W Netzeile,LC-Power,95.17
5706991016307,7510-409,Jabra Speak 510+ inkl. Link 370. Freisprecheinrichtung. Konferenzsystem. Bluetooth. USB. Optimiert fÃÂ¼r Unified Communication,Jabra,161.08
6935364022037,TL-SG105E,TP-Link TL-SG105E Unmanaged Pro Switch [5x Gigabit Ethernet],TP-Link,31.61
6935364070922,CPE510,TP-Link CPE510 Outdoor Access Point N300 5GHz. 1x LAN. Wetterfest,TP-Link,72.45
4260094732294,1090330,Celexon Faltrahmen Leinwand Mobil Expert 16:9. 244x137cm. Frontprojektion,celexon,1038.13
5706991013603,930-25-503-101,Jabra Pro 930 Headset. Mono. Kabellos. DECT inklusive Basisstaion. Optimiert fÃÂ¼r Skype for Business,Jabra,196.88
4260094730412,1090068,Celexon Leinwand Motor Economy 240x240 Format 1:1,celexon,417.64
4034303008384,4311144,Intenso DVD+R DL 8.5GB Cakebox [25 Disc],Intenso,19.66
8595611700682,U3HUBMETAL7,i-tec USB 3.0 Metalic Charging HUB [7 Port. Plug&Play],i-tec,49.9
0888182260494,F6V97AA,HP externes USB DVD-Laufwerk F6V97AA [mit Brennfunktion],HP,61.18
4260195431751,10800,Lupus Passiver PoE Adapter for IPCam,Lupus,28.73
4053162445383,450-19103,DELL 130W Netzteil,DELL,62.01
8806084926098,24MB35PH-B,LG 24MB35PH-B - Business Monitor - HÃÂ¶henverstellung. Pivot. HDMI,LG,177.8
6935364071295,RE200,TP-Link AC750 Dualband WLAN Repeater (RE200) [WLAN AC. bis zu 750 Mbit/s. 1x LAN],TP-Link,37.66
5099206041271,910-003357,Logitech B100. Optische Maus mit USB-Anschluss. beidhÃÂ¤ndig verwendbar. schwarz,Logitech,10.57
6935364010041,UH720,TP-Link UH720 USB 3.0 7-Port Hub mit 2 LadeanschlÃÂ¼ssen,TP-Link,49.77
4034303020485,6021460,Intenso Memory Play 1TB Schwarz - externe Festplatte. USB 3.0,Intenso,86.81
0874933002062,95330,"Everki Notebook-Rucksack EKP120 [schwarz. bis 46.7cm (18.4"")]",Everki,226.66
0874933002246,95691,"Notebook-Rucksack Everki Atlas [schwarz. bis 43.9cm (13-17.3"")]",Everki,190.86
